,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
599,-48.4296,-38.7646,0.00360575,-133.815,46.5348,-28.0091,-14.253,1.93186,7.78525,18.6817,6.38192,9.57828,3.13875,-1.24424,-0.20202,-5.04224,0.000144334,0.000275189,0.000148565,9.07788e-05,9.00122e-05,9.25527e-05,8.28744e-05,9.47184e-05,0.000168824,0.000108506,8.85617e-05,8.83156e-05,1767.69,2617.45,4.24495,25.7824,6143.44,-22.7728,36.2616,208.64,469.824,688.498,933.263,1092.37,1401.31,1569.43,1870.56,2067.42,2341.18,0.000690744,0.000381528,1.8884e-05,0.0033554,0.00047594,0.0023634,0.000486364,0.00186857,2.00846e-05,0.000765494
600,-48.8601,-38.9957,0.00348556,-139.241,43.1478,-28.7789,-19.1396,0.228871,5.85843,15.5951,7.40164,9.22919,4.86887,-0.311078,2.67485,-3.8352,8.42789e-05,0.000207027,8.60085e-05,3.28177e-05,3.13312e-05,3.40079e-05,2.78874e-05,4.13169e-05,0.000113339,5.31403e-05,3.14967e-05,3.04682e-05,1928.43,2691.81,4.1802,24.4058,6171.4,-21.5787,34.0434,199.488,483.206,670.806,932.245,1102.83,1258.12,1401.37,1566.69,1870.49,2341.22,0.000559321,0.000323729,3.22882e-05,0.00333929,0.000353893,6.29773e-05,0.0023196,0.000442834,0.00178976,0.000651501
601,-49.1546,-41.7465,0.00338186,-144.163,43.1894,-29.5674,-21.3344,0.566946,2.80607,15.4328,6.12669,7.61362,3.74437,-0.926075,0.654936,-3.17217,5.49181e-05,0.000172237,6.01102e-05,6.42853e-06,5.22774e-06,7.57335e-06,3.20067e-06,1.73766e-05,8.86488e-05,2.82202e-05,5.27508e-06,4.24887e-06,2135.24,2786.92,4.23609,24.0112,6186.2,-20.7383,35.275,57.6413,212.982,474.91,933.107,1115.65,1245.17,1401.49,1567.31,1662.86,1870.52,0.000639628,0.000242286,0.000344483,0.00320952,0.000341902,6.99024e-05,0.00231157,0.000402777,2.81386e-05,0.00172617
602,-49.4169,-41.6404,0.00318918,-145.457,44.6712,-25.5977,-22.3011,2.06539,3.5876,15.156,8.15448,8.42016,5.59497,-0.0711115,2.31219,-0.27099,7.49138e-05,0.000182684,8.09305e-05,3.05637e-05,2.96058e-05,3.08579e-05,2.70698e-05,4.00464e-05,0.000107364,5.06182e-05,2.91894e-05,2.86631e-05,1881.56,2771.15,4.30591,24.896,6132.81,-21.0374,34.1809,207.406,473.815,933.78,1107.43,1401.48,1567.86,1870.58,2098.93,2342.57,2812.53,0.000287763,0.000329154,0.00304934,0.000346433,0.00226362,0.000405687,0.00164938,1.70387e-05,0.000503545,0.000941461
603,-49.9264,-41.0114,0.00311017,-149.6,44.0779,-25.1706,-22.1452,0.375717,5.637,12.7798,9.24527,6.00766,3.62141,-3.38242,-0.820792,-5.04684,7.60726e-05,0.000176356,7.90519e-05,3.3164e-05,3.18562e-05,3.19713e-05,2.86602e-05,4.07613e-05,0.000103497,5.06701e-05,3.11911e-05,3.16487e-05,1848.61,2710.65,4.33575,25.495,6089.43,-21.4411,34.3796,211.996,488.715,932.941,1101.91,1401.14,1567.0,1870.59,2341.87,2812.66,3151.95,0.000493488,0.00025598,0.00300629,0.000341023,0.0021936,0.00036034,0.00158011,0.000433519,0.000909287,3.95959e-05
604,-50.1443,-41.0114,0.00298419,-152.621,43.5433,-23.8536,-24.5047,1.64559,3.92025,13.9527,10.9491,8.27203,4.53571,0.395407,0.344593,-2.03044,6.85133e-05,0.000160533,6.99947e-05,2.92781e-05,2.87269e-05,2.85542e-05,2.60375e-05,3.72005e-05,9.48643e-05,4.6091e-05,2.7449e-05,2.75934e-05,1888.15,2909.16,4.31458,24.2988,6103.39,-21.0274,34.3891,202.728,482.217,723.993,932.444,1102.24,1269.22,1401.28,1566.28,1870.62,2342.25,0.000306713,0.000231639,1.94991e-05,0.00291742,0.000381462,5.58074e-05,0.00210976,0.000303382,0.00150836,0.000379667
605,-50.5035,-42.4738,0.00290239,-157.78,40.057,-25.1754,-29.0319,0.0345575,1.82114,10.9182,7.94645,5.59168,2.42837,-0.958612,0.0666814,-0.514525,4.34064e-05,0.000130823,4.7937e-05,6.18462e-06,5.44332e-06,6.12613e-06,4.14711e-06,1.54361e-05,7.09117e-05,2.36862e-05,5.12305e-06,5.09113e-06,2092.38,2971.67,4.17444,22.3487,6198.29,-19.9294,35.5781,242.069,470.988,933.461,1121.71,1250.58,1401.41,1565.82,1870.74,2341.73,2812.77,0.000129287,0.000276549,0.00278978,0.000286587,6.63357e-05,0.00206321,0.00027004,0.00144829,0.000364244,0.000821138
606,-50.7449,-43.2132,0.00275558,-156.56,45.9646,-19.3631,-25.8594,5.14445,5.34526,13.8127,10.2924,7.26224,2.71661,-1.1992,-1.71037,-4.01452,4.07938e-05,0.000121089,4.43029e-05,5.98828e-06,5.24385e-06,5.84596e-06,3.91234e-06,1.45454e-05,6.65599e-05,2.25488e-05,5.09484e-06,5.36993e-06,2049.62,3041.97,4.2102,22.4663,6185.32,-19.8603,35.2539,207.288,481.332,933.354,1116.04,1264.62,1401.57,1565.25,1668.22,1870.76,2341.97,0.000453408,0.000231078,0.00269106,0.000288731,5.61317e-05,0.00199843,0.000231448,2.69993e-05,0.00138382,0.000370522
607,-51.1957,-43.0205,0.00229636,-145.711,29.8558,-18.0199,-23.7999,-6.11876,11.7456,7.63742,13.3532,7.429,4.31119,2.56053,-1.26649,-1.97515,4.39731e-05,0.000118474,4.65788e-05,1.24175e-05,1.18615e-05,1.17917e-05,9.64207e-06,1.92035e-05,6.65388e-05,2.62537e-05,1.05523e-05,1.06458e-05,2274.99,3311.44,3.35067,15.2073,9972.53,-16.8636,34.5173,196.56,487.362,688.583,932.911,1098.86,1401.24,1569.04,1871.19,2124.02,2343.04,0.000280679,0.000204613,1.99436e-05,0.0026287,0.000358488,0.00192437,0.000228126,0.00130242,2.71181e-05,0.000355378
608,-52.7792,-43.0205,0.00196907,-113.827,12.4878,-11.5222,-9.23433,-17.0043,8.99518,0.244384,0.858375,-5.02767,1.44086,-2.7087,-4.19683,-1.8566,3.47554e-05,7.03222e-05,4.05892e-05,2.23037e-05,1.97003e-05,1.88273e-05,1.48944e-05,2.18986e-05,5.78848e-05,2.86386e-05,1.72714e-05,1.78743e-05,3302.41,4141.6,1.88324,6.19609,12731.7,-11.8871,30.534,147.784,240.014,493.534,737.194,933.867,1094.24,1400.92,1564.59,1722.17,1886.45,0.000226821,0.000235705,0.000734914,4.02296e-05,0.00176802,0.000293041,0.00165466,0.000241421,9.05679e-05,0.000802353
609,-54.1148,-45.1489,0.00151138,-148.174,40.8297,-2.65715,-3.82911,0.0975965,6.48138,3.29858,-5.49919,-11.3382,-6.86526,-5.66915,-7.02067,5.49349,3.99707e-05,5.86211e-05,5.29412e-05,4.07433e-05,2.43462e-05,1.95715e-05,1.83139e-05,2.01266e-05,2.9088e-05,2.59475e-05,2.81173e-05,3.22324e-05,1912.55,3378.7,3.34851,15.2744,9397.91,-16.2659,33.9515,223.343,479.048,819.135,921.885,1112.11,1257.63,1399.07,1567.58,1698.2,1894.78,0.000522525,0.00193727,9.21023e-05,0.0003241,0.000241057,4.78311e-05,0.000837857,0.000272523,0.000118482,0.000449173
610,-56.4125,-45.5018,0.00448675,-166.228,37.4778,6.49105,-3.60447,-1.45404,1.68926,1.20403,-2.922,-3.2174,-9.27653,-14.7583,-2.28444,8.63982,2.45561e-05,2.89977e-05,2.39797e-05,1.69358e-05,9.52641e-06,6.92985e-06,6.36637e-06,6.6957e-06,9.30122e-06,8.7228e-06,1.15702e-05,1.86048e-05,2145.83,3908.69,3.02882,12.2318,11596.8,-14.3384,34.248,221.596,462.505,671.176,942.416,1120.58,1401.8,1566.62,1818.7,1917.64,2121.35,0.000358927,0.00145607,4.52207e-05,0.000202826,0.000191074,0.000392438,0.000305376,0.000126809,9.61746e-05,5.23152e-05
611,-46.9614,-32.9481,0.0084075,-72.9328,10.5789,-1.06085,11.4156,-12.6586,11.8699,0.564592,-0.808531,-7.16293,-1.53586,-5.74656,-3.01001,-8.21078,3.62398e-05,4.98943e-05,4.39642e-05,3.98684e-05,3.67185e-05,3.04863e-05,2.59944e-05,2.33816e-05,2.73089e-05,2.60652e-05,2.78816e-05,3.06662e-05,4235.6,4362.83,1.1487,3.69167,12882.6,-9.99403,24.0224,229.705,487.055,690.524,937.573,1099.54,1346.09,1434.8,1546.92,1812.78,2203.74,0.00152534,0.00125489,0.000196044,0.000716911,0.000627157,0.000261846,0.000475911,0.000335296,0.000562612,0.000369831
612,-41.5067,-30.0354,0.00918885,-37.035,25.227,-9.03772,15.5891,-12.5785,14.3873,-1.85277,-0.397763,-5.34993,1.7407,-7.57694,-6.23689,-4.92427,0.000507772,0.00073133,0.000498636,0.000262739,0.00013241,0.000141707,0.000139164,0.000163985,0.000393532,0.00034119,0.000402868,0.000409657,3135.73,3657.5,1.55223,5.12878,10350.6,-17.8364,27.8784,202.724,468.676,832.944,937.106,1100.62,1405.1,1689.27,1872.25,2120.02,2250.02,0.00560122,0.00532886,0.000541076,0.00357554,0.000730584,0.0031338,0.00035725,0.0021723,0.000260673,0.000574799
613,-40.7348,-30.0354,0.0072121,-59.7347,32.1462,-16.8778,16.4547,-14.0561,14.9375,-0.0393234,0.625263,-4.43381,-1.30251,-4.82716,-4.07467,-2.5755,0.000751835,0.00117234,0.00064787,0.000196744,8.86199e-05,0.000106027,8.85924e-05,0.000135301,0.000438809,0.000218195,0.000203773,0.00042095,2575.55,3179.15,1.94383,7.22907,9723.49,-22.4887,33.0967,178.375,304.73,457.27,735.166,931.362,1119.95,1402.55,1550.67,1743.63,1871.57,0.00285025,0.000450062,0.00879866,0.000111671,0.0053809,0.000263605,0.00433068,0.00040205,6.59483e-05,0.00218245
614,-42.8388,-32.5342,0.00637375,-75.6499,33.2233,-20.6832,13.8187,-10.0862,16.4837,6.10629,5.23156,3.56979,-1.03141,-4.42426,-3.72821,-4.90137,0.000242342,0.000548962,0.000257815,7.52442e-05,5.50136e-05,7.07617e-05,5.50472e-05,0.000101759,0.000361699,0.000160549,0.000108521,0.00010465,2614.38,3115.78,2.08553,8.4076,9252.39,-21.9811,31.6788,96.4704,202.488,458.167,674.563,935.338,1116.21,1401.39,1573.16,1871.96,2099.18,0.00193893,0.00259944,0.00281675,4.79338e-05,0.00537193,0.000219588,0.00427196,0.000334673,0.00193587,2.24696e-05
615,-43.9121,-35.4075,0.00627468,-84.3072,32.782,-23.2307,10.2486,-10.1482,12.8636,8.73224,3.97049,2.52712,-2.21194,-5.32754,-5.06171,-4.04245,0.000186832,0.000451724,0.00020216,5.83204e-05,3.4077e-05,4.04107e-05,2.44109e-05,6.94766e-05,0.000321345,0.000119524,5.71797e-05,5.517e-05,2595.37,3041.6,2.26905,9.64473,9064.22,-21.0981,32.0053,122.009,209.843,464.613,750.524,932.843,1102.57,1401.96,1561.46,1871.74,2342.53,0.00151969,0.00146155,0.00271415,5.2673e-05,0.00497836,0.000257627,0.00429025,0.00033355,0.00184616,0.0010203
616,-44.0482,-35.4075,0.00596526,-94.688,36.2137,-28.0497,6.05471,-12.365,7.30183,6.84035,1.82021,1.62246,-2.77339,-5.31178,-3.25229,0.0451382,0.000209103,0.000499355,0.00023081,5.60651e-05,2.65172e-05,2.82486e-05,1.75767e-05,6.49027e-05,0.000315274,0.000110516,4.14517e-05,6.03624e-05,2380.56,2852.04,2.6467,12.5136,7716.67,-22.2278,32.7111,95.1799,244.68,463.286,745.642,933.207,1107.19,1269.69,1402.04,1575.72,1871.44,0.0011659,0.000468912,0.00377656,2.75773e-05,0.00499932,0.000219125,0.000104325,0.00429268,0.000357107,0.00182394
617,-44.4874,-36.6106,0.00586456,-105.733,37.2922,-31.8013,0.0779567,-10.5021,3.62612,8.9101,2.893,4.42328,-3.45467,-1.61909,-1.64425,4.10361,0.000178819,0.000458366,0.000206128,4.54534e-05,1.73196e-05,1.5851e-05,9.06462e-06,5.53553e-05,0.000290102,9.52442e-05,2.72435e-05,4.02766e-05,2279.91,2727.49,3.05174,15.7914,7672.43,-22.867,33.4403,117.847,465.88,659.461,933.027,1118.19,1401.78,1573.28,1871.18,2343.44,2812.93,0.00101205,0.00350884,2.55437e-05,0.00486007,0.000190062,0.00419381,0.000378108,0.00184804,0.000648587,0.00174396
618,-44.6353,-36.6106,0.00557029,-109.773,41.2405,-30.3008,-0.482296,-10.1565,2.51424,10.2408,3.29842,4.58299,-2.58602,-0.577877,-0.713176,4.84301,0.000188402,0.000457039,0.000208889,5.15658e-05,2.56661e-05,2.32983e-05,1.90225e-05,6.31146e-05,0.000276885,9.70533e-05,3.53542e-05,5.25599e-05,2059.43,2613.89,3.34646,18.3987,6647.88,-23.6118,33.3786,291.565,465.242,702.418,932.979,1113.15,1401.24,1573.17,1871.22,2343.19,2813.41,4.26039e-05,0.00344408,2.75319e-05,0.00479467,0.000236357,0.00405191,0.000392889,0.00186677,0.000542221,0.00162669
619,-45.0824,-36.6564,0.00547303,-111.787,47.7384,-24.9581,-0.748084,-4.2386,2.90233,12.7199,1.694,4.23613,-4.98483,-4.63556,-3.52786,-0.734572,0.000174584,0.000433241,0.000191031,3.99198e-05,1.82805e-05,1.67505e-05,1.30395e-05,5.56107e-05,0.000254418,8.62241e-05,2.83494e-05,4.53847e-05,1977.85,2570.28,3.64413,20.7827,6212.83,-23.5468,33.8402,101.406,204.401,464.616,679.432,933.303,1112.51,1400.95,1574.36,1870.96,2343.79,0.00100838,0.00105627,0.00313668,2.36137e-05,0.00477279,0.000178919,0.00392939,0.000360736,0.00187007,0.000543533
620,-45.2354,-36.6564,0.00531758,-115.364,49.9033,-25.3648,-2.53382,-3.03417,2.65771,12.2675,1.33606,3.68302,-4.65422,-5.24966,-3.36717,-0.616495,0.000166103,0.000419348,0.000180252,3.30342e-05,1.29695e-05,1.24144e-05,8.66444e-06,4.66741e-05,0.000226458,7.55793e-05,2.15894e-05,3.88761e-05,1973.32,2588.17,3.91526,23.1282,6203.52,-23.5471,34.2088,62.5916,202.986,465.011,932.896,1108.0,1401.46,1573.32,1870.91,2343.76,2813.37,0.00123512,0.00101313,0.00311604,0.0047298,0.000199378,0.00374191,0.000352962,0.0018595,0.000578696,0.00136366
621,-45.4857,-37.7662,0.00505128,-120.716,46.9975,-28.7213,-6.87109,-6.26198,0.301948,9.15083,0.471778,2.48568,-3.35261,-3.6216,-0.534496,2.16692,0.000177345,0.000431555,0.000196162,4.32253e-05,2.02713e-05,1.85306e-05,1.4023e-05,4.50151e-05,0.000200276,7.12501e-05,2.51538e-05,4.86552e-05,1887.06,2556.89,4.0762,24.7733,6187.66,-23.0111,34.2074,112.402,201.652,464.762,933.111,1112.46,1269.3,1401.96,1570.82,1870.84,2343.16,0.000561787,0.000445557,0.00341655,0.00464257,0.000195269,7.55136e-05,0.003479,0.000295684,0.00183971,0.000566468
622,-45.932,-37.889,0.00490452,-122.136,45.81,-24.8994,-8.8679,-3.36001,0.213636,9.93743,-1.68424,2.25716,-3.62086,-6.25078,-1.21919,-0.243336,0.000161849,0.000401847,0.000178932,3.70096e-05,1.75915e-05,1.68239e-05,1.22627e-05,3.90785e-05,0.000171559,5.9701e-05,2.05531e-05,4.08411e-05,1904.03,2616.55,4.02103,23.5201,6199.56,-22.1681,34.5257,118.056,198.394,464.786,731.441,932.987,1125.64,1401.46,1569.6,1870.8,2342.64,0.000567428,0.000257802,0.00317075,1.98446e-05,0.00453741,0.000146617,0.00321589,0.000249958,0.00182273,0.000566402
623,-46.1881,-37.8277,0.00486644,-124.878,50.5567,-24.1834,-8.02284,-2.24066,1.2774,10.1412,-1.07403,2.31684,-2.96382,-6.75652,-2.43126,-2.02717,0.00014723,0.000377056,0.000163017,2.83694e-05,1.09836e-05,1.05909e-05,5.89685e-06,3.04427e-05,0.000149563,4.86438e-05,1.34138e-05,3.15153e-05,1871.81,2539.9,4.20213,25.5422,6181.33,-22.6067,34.8647,93.6773,219.651,465.498,932.917,1109.17,1401.26,1566.92,1870.56,2341.95,2813.5,0.000593379,0.000634768,0.00298317,0.00447953,0.000188688,0.00303741,0.000249139,0.00177167,0.000585247,0.00116938
624,-46.2558,-36.8132,0.00473873,-128.269,47.2762,-23.7028,-12.4861,-2.42585,1.52858,9.47871,-0.930539,2.12943,-0.101362,-7.07541,1.31261,-0.701385,0.000221842,0.000447953,0.000235808,9.88681e-05,7.95722e-05,7.92051e-05,7.29947e-05,9.33742e-05,0.000202917,0.000111546,8.1084e-05,0.000105454,1640.42,2482.59,4.33041,26.8906,6139.34,-23.446,34.1002,108.329,216.159,464.868,932.896,1105.03,1401.45,1564.98,1870.55,2205.6,2340.28,0.0004547,0.000315212,0.0032837,0.0043953,0.000164071,0.00293212,0.000226896,0.00172629,1.65094e-05,0.000610333
625,-46.4868,-36.8132,0.00449108,-132.209,52.4899,-22.2367,-12.9612,-0.306937,1.44945,9.94906,-2.28077,2.12036,0.52655,-3.99007,-0.654247,2.7434,0.000253616,0.000468747,0.000264648,0.000131724,0.000113682,0.00011406,0.000106351,0.000123471,0.000224835,0.000141494,0.000114022,0.000140546,1516.66,2413.88,4.67684,30.8442,4858.61,-24.3392,35.8066,215.445,464.178,932.856,1105.71,1269.18,1401.81,1562.52,1870.66,2340.94,2812.78,0.000223492,0.0033028,0.00429774,0.000128878,6.99517e-05,0.00283114,0.00020642,0.00166543,0.000657312,0.00109396
626,-46.953,-36.9611,0.00441367,-134.261,52.95,-20.9584,-14.2237,0.716734,1.37576,10.5091,-3.23147,2.10422,-0.0805929,-5.60332,-2.16055,-0.87809,0.000155136,0.000358747,0.000169136,4.50081e-05,3.01444e-05,3.18673e-05,2.5827e-05,4.35641e-05,0.000135636,5.80393e-05,3.13315e-05,5.13698e-05,1677.59,2524.73,4.58853,28.9397,5691.19,-23.0759,34.6426,228.521,464.471,933.23,1107.0,1269.1,1401.56,1564.19,1870.7,2341.48,2812.47,0.000440939,0.00299467,0.00421008,0.000152862,6.22381e-05,0.0026664,0.000208562,0.0016088,0.000663488,0.00105264
627,-47.104,-39.3847,0.00434851,-136.476,54.14,-18.5671,-16.8859,1.42744,1.39944,7.75312,-2.36272,1.42117,0.365323,-5.36887,-0.815167,-0.445996,0.000140266,0.000340534,0.000157079,3.50003e-05,1.83843e-05,1.9834e-05,1.47388e-05,3.07005e-05,0.000111242,4.29296e-05,1.95769e-05,3.81238e-05,1695.1,2567.22,4.65825,29.1181,5217.48,-22.9149,34.9585,224.664,466.427,933.012,1113.26,1401.37,1565.43,1870.84,2340.95,2813.16,3146.58,0.000354687,0.00302112,0.0041501,0.000116234,0.0024755,0.000226942,0.00154069,0.000637094,0.00101594,2.59547e-05
628,-47.2332,-39.6956,0.004168,-140.294,53.7604,-18.3324,-19.769,2.42418,0.672899,6.79051,-1.2341,0.472143,3.15044,-4.89043,0.771449,2.50105,0.000210602,0.000401075,0.000223182,0.000103384,8.65642e-05,8.71525e-05,8.04942e-05,9.18539e-05,0.000161566,0.000104355,8.67734e-05,0.00011069,1487.4,2452.67,4.83475,31.5576,4260.92,-23.8098,35.5966,199.467,464.977,724.957,932.899,1080.17,1401.68,1566.15,1870.86,2340.67,2813.32,0.000238952,0.00318455,2.21334e-05,0.00403737,0.000113662,0.00232927,0.00020652,0.0014807,0.000629136,0.000955318
629,-47.6014,-39.9338,0.0040244,-140.466,54.7274,-16.8711,-18.2465,2.24631,2.37566,6.98988,-0.566244,-0.586483,1.06838,-4.53652,-2.89461,0.0352223,0.000216108,0.000392437,0.00022408,0.000113608,0.000100353,0.000101428,9.42946e-05,0.000103932,0.000167763,0.000116462,0.000100615,0.000122667,1458.56,2469.14,4.90628,32.2085,4251.0,-23.8844,36.4245,223.902,463.759,719.386,932.908,1087.94,1402.04,1566.35,1870.88,2341.0,2813.36,0.000395172,0.00296933,1.95177e-05,0.003954,0.000132953,0.00224286,0.000197933,0.00142013,0.000634741,0.000885961
630,-47.906,-40.8858,0.00390602,-143.105,54.2824,-15.2516,-20.1033,1.06698,1.22484,7.61317,-3.6037,0.867238,0.709048,-2.10058,-1.46156,-0.286981,0.00015136,0.000323963,0.000167232,6.15123e-05,4.7419e-05,4.85817e-05,4.21744e-05,5.19521e-05,0.00011052,6.23549e-05,4.61465e-05,6.30527e-05,1570.54,2606.27,4.78786,29.8734,4310.75,-23.0422,34.7328,238.48,466.48,933.16,1117.12,1253.25,1402.04,1571.69,1871.13,2340.93,2814.23,0.000268272,0.00278896,0.00388088,8.89107e-05,5.47717e-05,0.00213885,0.000189712,0.00136086,0.000630627,0.000822964
631,-48.1653,-39.3044,0.00380196,-148.947,53.7404,-17.6093,-23.8212,0.0956482,-1.91002,4.96102,-3.00297,-2.16473,1.32176,-2.82168,-1.54841,-0.812988,0.000116201,0.000282888,0.000132269,2.60542e-05,1.11053e-05,1.24892e-05,7.78717e-06,1.77062e-05,6.98959e-05,2.63589e-05,1.20147e-05,3.07766e-05,1679.86,2625.8,4.80098,29.6622,4677.68,-22.5629,35.6295,21.6324,125.278,205.489,465.743,933.481,1088.26,1260.21,1401.94,1572.14,1871.04,0.00125007,0.000241917,0.000244522,0.00293626,0.00376925,0.000121924,5.20581e-05,0.00200393,0.000200701,0.00129942
632,-48.3998,-39.3044,0.0036141,-147.263,55.4775,-12.8558,-20.3333,0.979561,2.5058,4.22586,0.405549,-3.76355,2.36174,-2.58915,-3.61357,-0.0366066,0.000112378,0.000264156,0.000121096,2.13256e-05,8.53071e-06,9.99422e-06,5.65783e-06,1.45661e-05,6.11157e-05,2.20825e-05,1.03457e-05,3.12477e-05,1689.13,2700.12,4.7355,28.7378,4973.27,-22.0383,35.5059,87.8328,209.418,463.253,680.502,933.123,1079.2,1401.72,1572.3,1871.11,2342.82,0.000684521,0.00029347,0.00293653,2.43598e-05,0.00363999,0.000141568,0.00190173,0.000193389,0.00124585,0.000580903
633,-48.84,-39.7747,0.00352389,-150.172,53.8405,-12.471,-22.1851,0.917672,1.12752,4.94791,-3.70004,-1.775,-0.332358,-5.40174,-3.34299,-2.62094,0.000118858,0.000262517,0.000130276,3.87095e-05,2.63404e-05,2.69244e-05,2.25987e-05,3.03127e-05,7.39345e-05,3.80983e-05,2.68198e-05,4.36404e-05,1578.98,2625.46,4.75738,29.0952,4309.6,-22.4962,35.1587,118.569,230.326,465.298,682.862,933.073,1099.67,1402.02,1569.25,1871.1,2341.73,0.000231639,0.000466612,0.00271582,2.48377e-05,0.00354815,8.01558e-05,0.00185372,0.000152464,0.00118181,0.000532318
634,-49.0596,-40.4548,0.00345671,-151.322,52.6901,-11.4128,-22.5345,0.415319,1.43582,4.69041,-1.21092,-1.43888,-0.778171,-2.31286,-4.75409,-1.59552,0.000119181,0.000259024,0.000133784,4.4611e-05,3.13195e-05,3.11875e-05,2.75765e-05,3.49352e-05,7.63584e-05,4.22766e-05,3.12068e-05,4.67907e-05,1551.57,2641.56,4.74846,28.8464,4309.02,-22.461,35.0122,227.415,466.905,933.272,1086.95,1256.23,1402.17,1567.01,1871.04,2340.91,2813.54,0.000298378,0.0027206,0.00345707,0.000125912,4.80679e-05,0.00181128,0.000144831,0.00111713,0.000488207,0.000652013
635,-49.2267,-40.4621,0.00337049,-152.623,52.5008,-11.3866,-21.9388,-0.0323226,0.80791,3.30059,-2.69024,-2.29863,-0.310671,-3.23434,-4.3563,-1.38039,0.000102775,0.000232142,0.000112372,2.46246e-05,1.26145e-05,1.29026e-05,9.59401e-06,1.67236e-05,5.44753e-05,2.30333e-05,1.39916e-05,3.32123e-05,1642.19,2726.37,4.653,27.5059,4919.7,-21.6797,35.4271,205.68,463.628,933.402,1098.52,1251.61,1401.84,1564.43,1871.16,2342.03,2813.99,0.00027265,0.00282909,0.00333053,0.000100037,3.98088e-05,0.00172634,0.00014865,0.00106308,0.000476216,0.000622992
636,-49.4461,-42.0716,0.00325521,-155.508,52.7827,-9.08735,-22.9247,1.57179,1.00672,4.33453,-2.8251,-2.95607,-0.380582,-6.58731,-5.16896,-2.26324,9.87673e-05,0.000218961,0.000106407,2.51241e-05,1.35277e-05,1.33674e-05,1.06268e-05,1.70713e-05,5.08095e-05,2.26897e-05,1.50285e-05,3.30537e-05,1626.46,2771.39,4.6248,26.8852,4756.91,-21.5866,35.327,224.557,463.938,932.836,1114.65,1401.61,1566.51,1871.19,2342.2,2813.83,3287.05,0.000374239,0.0027534,0.00322766,8.76597e-05,0.0016371,0.000156594,0.00100805,0.000428024,0.000589221,5.01166e-05
637,-49.7484,-43.3513,0.00316051,-158.404,52.7824,-8.28799,-24.208,0.185878,0.403911,2.61729,-2.49434,-1.66556,-1.45325,-4.82212,-4.86596,-1.74459,9.28978e-05,0.000209047,0.000104845,2.89556e-05,1.67579e-05,1.5824e-05,1.36332e-05,1.96247e-05,5.11609e-05,2.4888e-05,1.70977e-05,3.15707e-05,1591.87,2768.46,4.68647,27.4855,4679.23,-21.6864,35.3656,229.107,466.756,736.065,932.932,1088.26,1401.75,1566.59,1871.18,2342.95,2813.78,0.00037272,0.0026196,2.62065e-05,0.00314435,0.000108042,0.00158925,0.000153745,0.000952584,0.000377488,0.000559595
638,-50.0049,-43.6771,0.00309738,-158.141,50.6235,-8.2425,-27.644,-1.21903,0.238135,2.14165,-2.39254,-0.553432,-2.16353,-2.95654,-3.82807,-0.645746,8.28037e-05,0.000194576,9.34271e-05,1.6629e-05,4.90409e-06,4.42161e-06,2.69976e-06,9.57192e-06,4.19686e-05,1.45086e-05,6.27958e-06,2.23654e-05,1781.81,3024.36,4.42031,23.9207,6085.47,-20.0972,35.8393,94.4938,206.79,290.327,464.921,698.661,780.055,933.466,1243.6,1401.7,1564.28,0.000435079,0.000227202,5.71468e-05,0.00267042,1.79623e-05,3.49348e-05,0.00307628,8.12676e-05,0.00160045,0.000164981
639,-50.1801,-43.3666,0.00298936,-163.097,51.6857,-5.54823,-26.0693,-1.54238,2.01833,1.69433,-3.12154,-2.09125,-2.08095,-2.85533,-5.57989,-1.10535,8.0434e-05,0.000182066,8.74424e-05,1.5025e-05,4.80391e-06,4.46004e-06,3.03002e-06,8.79469e-06,3.72619e-05,1.36167e-05,7.15313e-06,2.44784e-05,1719.83,2968.02,4.51184,24.9295,5559.65,-20.936,35.853,50.0953,216.911,463.158,933.453,1112.99,1258.82,1402.13,1566.75,1871.47,2342.9,0.000768501,0.000266916,0.0027037,0.0029261,8.89069e-05,4.1972e-05,0.00150004,0.000131967,0.000860543,0.000338078
