,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
1529,-21.3525,-12.3287,0.0705167,-164.381,3.94474,-60.6055,-62.2712,-66.2608,-69.7667,-81.0698,-70.2586,-75.4288,-73.1346,-59.7284,-63.4644,-64.9589,0.00425477,0.00430056,0.00448683,0.00528288,0.00570465,0.00583321,0.00578787,0.00562227,0.0053224,0.0048904,0.00460002,0.0043429,1105.75,2134.05,5.08333,34.7276,4100.86,-23.0937,31.4478,404.494,1136.38,1595.6,2168.54,3109.39,3670.55,4197.83,4830.64,5227.53,6121.7,0.0679175,0.006478,0.00296321,0.00343013,0.000950203,0.00135185,0.00166311,0.000240332,0.000326991,0.000338325
1530,-23.0342,-13.4827,0.0562412,-201.529,-2.45538,-58.9403,-60.1714,-57.888,-70.8317,-68.4081,-72.1585,-75.9817,-67.0876,-69.0367,-72.5187,-62.229,0.00118671,0.00117117,0.00120273,0.00143546,0.00157583,0.00164336,0.00164952,0.00160791,0.0015279,0.0014146,0.00132653,0.00123939,1220.72,2604.1,4.90162,30.6545,4821.93,-20.6727,32.6146,397.623,914.023,1179.17,1990.6,2452.1,2912.82,3235.87,4188.29,4781.54,5431.85,0.0378596,0.00311335,0.00352621,0.00150554,0.00140828,0.000980439,0.000524781,0.000660914,0.000397104,0.000211018
1531,-24.9989,-13.554,0.0283574,-212.49,-0.0689925,-50.6715,-66.0727,-55.7514,-74.381,-77.1459,-68.2803,-69.8263,-64.5359,-65.3255,-68.1309,-64.6323,0.000669893,0.000660347,0.000675021,0.000799784,0.000872176,0.000903207,0.000903769,0.000881489,0.000839812,0.000779604,0.000735961,0.000694547,1306.03,2768.97,4.71099,27.3843,4748.07,-19.7193,32.3107,393.52,874.718,1906.09,2467.57,2906.48,3632.74,4207.19,4752.64,6215.24,6722.1,0.0270132,0.00417485,0.000929172,0.00101919,0.00108139,0.00032368,0.000376395,0.00025895,8.8521e-05,5.39648e-05
1532,-30.9467,-18.0597,0.0143961,-252.072,-5.99832,-40.9683,-74.5126,-74.357,-75.6956,-78.0778,-70.6075,-57.7187,-61.8753,-63.0859,-70.4707,-57.0533,0.000115632,0.000143215,0.000170068,0.000190087,0.000190057,0.000179993,0.000161218,0.000137325,0.000115931,9.64775e-05,9.15723e-05,9.69842e-05,1586.41,3299.98,4.17986,20.8215,8122.26,-18.2163,30.9684,495.08,1143.18,1907.68,2374.4,2898.59,3778.26,4149.58,4700.29,5649.04,6425.31,0.010976,0.00367442,0.000242324,0.000402,0.000381685,7.64371e-05,6.95954e-05,7.96144e-05,6.91689e-05,3.39043e-05
1533,-36.8351,-26.4304,0.010642,-268.108,-22.8768,-25.1467,-64.3776,-66.7502,-67.3837,-69.1752,-56.8779,-50.7092,-54.7506,-68.5659,-69.4966,-65.1199,6.83173e-05,6.40069e-05,6.20622e-05,6.80011e-05,7.26735e-05,7.70528e-05,7.96304e-05,7.92911e-05,7.76731e-05,7.73489e-05,7.54762e-05,7.24413e-05,1816.95,4107.36,3.07242,11.7941,12957.3,-15.3467,29.1338,1039.04,1680.62,2349.96,2873.93,3415.21,4247.25,4793.28,5519.58,5859.52,6575.49,0.00173709,7.88325e-05,0.000116346,0.00018468,6.43168e-05,5.09433e-05,4.9723e-05,3.03218e-05,3.90421e-05,3.67932e-05
1534,-39.4595,-26.8944,0.0107382,-282.049,-15.1642,-9.56672,-57.1162,-64.6636,-74.7331,-69.2829,-62.0679,-52.9911,-62.043,-68.8829,-65.7181,-59.3098,0.000274166,0.000271472,0.000269465,0.000280241,0.000285257,0.000285274,0.000280977,0.000272558,0.000263778,0.000269926,0.000273863,0.00027497,1154.49,3566.91,4.18193,19.9761,8281.22,-19.9675,33.5191,999.1,2354.44,2946.7,3656.02,4625.14,5195.58,5976.48,6880.62,7626.9,8196.33,0.000995422,6.11417e-05,0.000100212,2.2449e-05,4.45767e-05,1.95671e-05,1.6787e-05,5.81378e-05,3.47661e-05,3.66751e-05
1535,-39.3814,-22.9941,0.0556421,-286.832,-22.6877,-5.54351,-50.8134,-61.9637,-70.3998,-70.4289,-66.5617,-59.0153,-60.6586,-64.3114,-63.1131,-61.7282,0.000152228,0.000144172,0.000139034,0.000150705,0.000159959,0.000166408,0.000169873,0.000169759,0.000166854,0.000167055,0.000164542,0.000159255,1378.17,3893.13,3.64167,15.5442,11782.4,-18.3503,31.274,842.029,1779.4,2214.57,2800.59,3197.96,4039.12,4717.82,5064.83,6413.7,7000.46,0.00107134,7.60895e-05,4.50058e-05,6.40692e-05,5.51057e-05,4.52827e-05,2.82744e-05,3.61015e-05,4.22001e-05,4.82138e-05
1536,-25.0919,-11.6103,0.0722182,-264.758,-15.0975,-28.2948,-62.5213,-62.3926,-69.9366,-73.0391,-79.4405,-71.4896,-62.4912,-58.4522,-63.2721,-59.6468,0.000114707,0.00012418,0.000135166,0.000155779,0.000162602,0.000158617,0.000150021,0.00014037,0.000129329,0.000116757,0.000111802,0.000109938,1668.02,3850.82,3.59219,15.4033,11420.5,-16.4284,31.78,425.194,954.365,1882.6,2314.32,3070.29,3947.47,4307.23,4794.7,5496.56,6374.7,0.0113379,0.000948468,0.000289905,0.000370475,0.000141086,3.16974e-05,5.48028e-05,6.08816e-05,5.83839e-05,4.0775e-05
1537,-22.8271,-11.6103,0.0841188,-244.392,-12.8556,-40.6545,-69.7238,-61.4924,-67.2461,-66.9025,-71.1212,-65.4632,-59.6664,-63.1444,-62.2373,-59.3528,8.90032e-05,8.8785e-05,9.12438e-05,0.00010418,0.000109475,0.000110209,0.000109286,0.000106926,0.000102631,9.77462e-05,9.45936e-05,9.11639e-05,1756.8,3789.64,3.44268,14.5991,11331.8,-15.4827,28.4787,369.225,960.94,1500.92,2047.16,3196.41,3694.43,4058.56,4523.58,5107.2,5880.79,0.00757329,0.00208856,0.000460039,0.000693573,0.000293358,0.000218132,8.59445e-05,4.6068e-05,0.000107346,7.04719e-05
1538,-21.5021,-11.6103,0.0934292,-243.397,-22.9965,-54.4595,-65.7066,-61.4699,-68.726,-66.3178,-66.3675,-61.2359,-57.6984,-53.9126,-55.769,-54.9713,3.15007e-05,2.9509e-05,2.66965e-05,2.72443e-05,2.71743e-05,2.77931e-05,2.90588e-05,3.0334e-05,3.04522e-05,2.99483e-05,3.07901e-05,3.16419e-05,2587.17,4427.04,2.68021,9.67297,14209.6,-11.5291,25.3225,210.819,536.838,780.764,1963.68,3073.66,3706.87,4149.36,4650.8,5314.24,5860.02,0.00387371,0.00289422,0.00293272,0.000786832,0.000471428,0.000225815,0.000130793,0.000153208,0.000130789,5.825e-05
1539,-20.5903,-11.6103,0.101732,-62.3934,-8.11407,-84.8369,-58.0265,-76.0305,-69.3813,-75.57,-71.556,-72.0797,-66.7073,-66.3232,-63.8677,-65.4868,0.0374833,0.0362672,0.0358754,0.0400626,0.0421993,0.0433098,0.0442127,0.0446827,0.043758,0.0414269,0.0397987,0.0385481,1632.98,2387.67,3.24377,17.1891,6251.12,-19.2005,25.7479,360.107,1971.35,2900.8,3703.93,4548.06,5327.0,6171.29,7005.62,8050.38,8867.28,0.140143,0.0216995,0.0102109,0.00876988,0.00594577,0.00411818,0.00302355,0.00213327,0.00147541,0.0011903
1540,-19.8508,-11.6103,0.109265,-140.649,28.9938,-68.073,-52.1732,-67.9459,-79.4095,-79.511,-72.9314,-75.0636,-72.473,-65.1947,-65.7215,-63.3456,0.0358159,0.0335411,0.033029,0.0398217,0.0448445,0.0481718,0.0502934,0.0510858,0.0497799,0.0462915,0.0427755,0.0389194,781.3,1355.85,7.05707,75.0192,2692.11,-30.9107,32.9666,377.758,1491.19,2166.54,2633.89,3567.51,4413.7,5140.65,5915.91,6637.09,7449.3,0.195578,0.00813538,0.00618356,0.00371865,0.00261639,0.00186922,0.0008907,0.000714976,0.000381241,0.00019296
1541,-19.2304,-11.6103,0.11637,-176.575,44.415,-43.8074,-72.5002,-62.6417,-81.016,-78.4902,-70.4327,-75.1346,-70.6524,-69.6327,-65.0447,-64.1,0.0317111,0.0292831,0.0285807,0.0347739,0.0395701,0.042998,0.0452629,0.0461769,0.0451503,0.0420635,0.0387062,0.0349116,605.773,1123.81,11.5957,170.218,1309.16,-34.8026,33.6479,372.002,1147.97,1475.27,2184.57,2603.44,3444.21,3716.05,4443.26,5191.48,5930.37,0.185802,0.00949149,0.00627893,0.00227669,0.00113246,0.000678037,0.00064977,0.000355366,0.00020282,0.000120936
1542,-18.6832,-11.6103,0.122659,-196.269,45.8983,-24.3106,-79.0078,-67.5186,-77.1848,-78.5212,-74.4936,-69.1722,-71.0732,-71.3456,-67.5906,-60.9435,0.0281643,0.0255345,0.0245638,0.0301363,0.0346828,0.038142,0.0405608,0.0416764,0.0409408,0.0382425,0.0350899,0.0314264,570.982,1170.09,12.6483,186.311,1099.88,-35.8173,34.0526,367.606,1162.09,1474.11,2201.78,2555.15,3600.38,4531.78,4738.38,5264.54,5962.69,0.177339,0.00811098,0.00496008,0.00101169,0.000583015,0.000249893,7.60981e-05,5.90636e-05,6.53266e-05,6.40191e-05
1543,-18.226,-11.6103,0.118446,-205.186,42.2052,-13.5489,-73.0343,-77.4397,-73.8982,-77.1619,-77.7632,-67.8052,-69.0756,-71.3232,-71.418,-58.6467,0.0270884,0.0241811,0.0229606,0.028362,0.0329431,0.0365667,0.0391856,0.0404823,0.0399165,0.0373856,0.0342609,0.030542,551.566,1149.42,12.8639,191.044,942.572,-36.1293,34.4151,363.503,1158.97,1499.24,2166.41,2540.96,3622.51,4275.21,5024.17,5327.36,5978.14,0.175386,0.00655726,0.00348829,0.000388306,0.000431456,0.000122157,3.11453e-05,6.28373e-05,5.99753e-05,5.01364e-05
1544,-18.5296,-12.67,0.116785,-216.994,44.1038,-5.51486,-70.5901,-82.26,-76.3242,-71.4992,-78.8167,-70.9864,-68.8985,-71.5552,-66.7319,-61.2213,0.0269806,0.0239635,0.0226704,0.0281108,0.0327679,0.0364727,0.0391563,0.0404966,0.0399646,0.0374623,0.0343181,0.0305365,526.627,1081.29,13.8263,218.543,850.613,-37.8797,34.6975,363.219,1147.45,1516.37,2567.19,3459.52,3895.65,4456.19,5217.5,6201.32,6951.53,0.176818,0.00546353,0.00273171,0.000260557,3.14017e-05,5.6861e-05,2.52171e-05,4.56477e-05,6.56844e-05,5.23852e-05
1545,-18.6523,-12.8115,0.115009,-221.392,39.935,3.57867,-69.156,-86.0406,-77.5008,-71.4793,-76.3272,-70.5248,-75.7244,-65.0586,-65.8576,-65.4721,0.0266715,0.0237357,0.0224988,0.0278972,0.0324874,0.0361059,0.0387023,0.0399784,0.0394236,0.0369433,0.0338559,0.0301477,530.742,1140.44,13.1713,195.318,836.523,-37.6626,34.8361,364.751,1136.62,1521.56,2498.5,2945.52,3467.0,4699.09,5230.32,6034.43,6452.17,0.176658,0.00499943,0.00208058,0.000117043,7.77245e-05,3.10331e-05,4.53914e-05,5.31571e-05,1.59886e-05,3.82683e-05
1546,-18.7854,-13.4065,0.11339,-226.277,39.3312,9.83924,-69.274,-86.6433,-80.7007,-68.8262,-78.086,-71.1881,-71.1159,-69.4064,-66.3757,-61.8612,0.0269702,0.024158,0.0230131,0.0284344,0.0329685,0.036474,0.0389456,0.0401207,0.0394994,0.0369912,0.0339513,0.0303292,525.658,1162.27,13.2296,195.233,823.983,-37.8839,34.7472,366.025,1134.62,1507.46,2588.67,2933.57,3419.32,4672.06,4926.46,5510.36,6445.91,0.176721,0.00465252,0.00160417,9.69227e-05,7.49409e-05,2.9983e-05,4.54874e-05,4.0975e-05,3.67629e-05,2.49144e-05
1547,-18.9085,-14.2871,0.111612,-228.782,40.2222,8.67701,-64.3185,-88.1988,-82.8914,-69.7813,-74.2734,-74.3359,-72.062,-66.4373,-64.6045,-64.4556,0.0267324,0.0241996,0.0232455,0.0285704,0.0329016,0.0361454,0.0383701,0.0393689,0.0386615,0.03616,0.0332468,0.0298277,512.376,1086.69,13.9911,220.697,813.522,-38.6396,34.6039,367.736,1122.81,1490.15,1823.2,2255.46,2866.16,3754.3,4540.74,5424.12,5887.07,0.174215,0.00434566,0.00138568,0.000436904,8.25957e-05,3.69657e-05,4.78836e-05,2.43428e-05,5.88285e-05,3.91455e-05
1548,-19.0458,-14.4021,0.110482,-225.189,41.0698,0.192893,-59.3195,-85.7926,-81.9936,-74.3031,-75.2755,-70.1539,-74.0953,-65.1263,-64.77,-64.3132,0.0266567,0.0243566,0.0235743,0.0288598,0.0330466,0.036087,0.0381159,0.0389729,0.0381889,0.035673,0.0328352,0.0295513,510.212,1065.62,14.3539,234.542,809.432,-38.6752,34.4991,368.598,1475.57,1852.71,2888.64,3403.31,4054.39,4779.25,5301.22,5711.28,6380.67,0.172167,0.00123301,0.000314079,4.78088e-05,6.43833e-05,6.53354e-05,5.46475e-05,2.84539e-05,5.49087e-05,4.54328e-05
1549,-19.1341,-14.4796,0.110266,-227.876,34.5291,12.1566,-61.3532,-87.8637,-84.2881,-75.1782,-71.3247,-75.1336,-68.6793,-64.8085,-68.7393,-64.9766,0.0251638,0.0233296,0.0228367,0.027774,0.0315197,0.0340937,0.0357221,0.0363189,0.0354518,0.0330368,0.0304754,0.027591,523.857,1142.05,13.0244,190.706,808.445,-37.6215,34.3363,373.245,1900.61,2719.03,3464.18,3712.62,4218.79,4772.29,5202.01,5929.06,6211.57,0.16635,0.000237916,4.82518e-05,2.83844e-05,1.81403e-05,3.32178e-05,5.80787e-05,5.04013e-05,1.97708e-05,5.39686e-05
1550,-19.1511,-14.5879,0.110116,-230.898,35.2622,14.4792,-63.3534,-82.692,-89.4396,-75.1639,-70.4597,-73.8202,-70.0136,-64.6937,-65.0571,-69.0872,0.0248548,0.023144,0.0227299,0.0275828,0.0312139,0.033669,0.0352042,0.0357481,0.0348658,0.0324677,0.0299602,0.0271653,532.536,1208.79,12.7303,178.572,806.385,-37.603,34.2784,373.126,1921.47,2512.8,2949.71,3638.42,4141.29,4850.66,5345.89,6094.15,6720.29,0.163806,0.000271137,4.57145e-05,4.09144e-05,2.69585e-05,8.08665e-05,4.13018e-05,4.30093e-05,3.67109e-05,4.4173e-05
1551,-19.163,-14.7354,0.109478,-234.997,36.3014,15.6817,-62.6308,-84.5698,-86.9643,-76.7213,-74.0546,-70.1571,-69.4136,-67.0497,-66.5049,-61.9655,0.024063,0.0225879,0.0223328,0.0270368,0.0304672,0.0327046,0.0340516,0.0344717,0.0335435,0.0311772,0.0287808,0.026156,528.209,1181.13,13.2946,195.506,799.24,-38.2223,34.296,376.961,1837.38,2196.23,2717.0,3424.48,3990.57,4654.68,5373.1,5952.25,6490.18,0.161979,0.000251794,7.02862e-05,6.00646e-05,3.13599e-05,3.70919e-05,2.06461e-05,3.89373e-05,2.84606e-05,5.3468e-05
1552,-19.2135,-13.6111,0.107675,-233.782,35.3468,12.3391,-60.1914,-80.827,-87.4291,-82.7732,-71.0918,-67.878,-71.1767,-70.8564,-61.3635,-61.2515,0.0239778,0.0226006,0.0224265,0.0271353,0.0305232,0.0326851,0.0339485,0.0343006,0.0333323,0.0309535,0.0285801,0.0259971,530.601,1191.31,13.1299,190.937,791.369,-37.8212,34.3695,378.562,2003.44,2644.06,3345.12,3644.97,4753.19,5140.26,6082.47,6308.37,7085.32,0.162225,0.000120253,4.36517e-05,6.70322e-05,7.5594e-05,1.89203e-05,1.97383e-05,4.25403e-05,4.58947e-05,2.65895e-05
1553,-19.3577,-13.4351,0.105528,-240.263,33.2194,20.9039,-55.0881,-86.3924,-93.8519,-73.6745,-72.8883,-72.6016,-67.2616,-66.2336,-69.8636,-63.3673,0.0247332,0.0232054,0.0229482,0.0278277,0.0313915,0.0337121,0.0350942,0.0355112,0.0345493,0.0321189,0.0296434,0.0269138,518.104,1169.65,13.3978,198.131,777.262,-38.8266,34.3975,376.567,2247.35,2700.1,3271.9,3865.52,4259.21,5229.43,5990.08,6667.73,7459.04,0.164811,6.44195e-05,4.59404e-05,1.75487e-05,2.4026e-05,5.32304e-05,6.20889e-05,4.31714e-05,2.92336e-05,4.27657e-05
1554,-19.5327,-14.7596,0.10349,-243.084,32.6135,22.9986,-55.3459,-88.19,-90.0221,-75.0447,-79.1491,-66.7398,-65.0583,-71.3262,-68.2919,-60.5944,0.0236525,0.0222043,0.0219623,0.0266161,0.0300098,0.0322065,0.0334963,0.0338636,0.0329288,0.0306196,0.028287,0.0257126,513.518,1187.83,13.2394,192.982,774.133,-38.5925,34.3336,378.186,1851.9,2241.84,3208.57,3720.5,5038.55,5715.8,6425.0,7070.76,7816.08,0.162176,9.79168e-05,5.30337e-05,4.61172e-05,1.98994e-05,3.32428e-05,5.81086e-05,3.31625e-05,5.30252e-05,4.7133e-05
1555,-19.702,-15.2259,0.102336,-235.662,25.7555,19.1258,-47.6955,-84.9665,-90.3215,-83.5401,-72.8967,-63.7886,-71.8285,-65.7585,-69.9254,-61.5511,0.0237401,0.0219218,0.0214075,0.0261257,0.0297438,0.0322575,0.033856,0.0344559,0.0336647,0.0314009,0.0289412,0.026133,529.362,1252.69,12.2446,166.611,774.435,-36.7914,34.5641,370.327,1473.51,1896.37,2377.69,2873.27,4150.57,5406.13,5983.02,6810.34,7509.96,0.161533,0.000292059,8.11473e-05,1.75555e-05,5.92084e-05,5.36481e-05,6.63573e-05,2.17546e-05,5.45928e-05,5.03224e-05
1556,-19.7994,-15.2259,0.101871,-243.192,28.1217,19.4805,-48.567,-79.0344,-95.4945,-82.7579,-75.415,-62.2248,-65.922,-71.671,-70.084,-62.4785,0.0216245,0.0197973,0.0192116,0.0235524,0.0269668,0.0294155,0.0310204,0.0316719,0.0310055,0.0289508,0.0266416,0.0239649,514.257,1224.46,12.7546,178.783,766.566,-37.8839,34.6644,370.381,1496.9,2278.51,2977.45,3861.57,4257.41,4717.81,5303.89,6023.72,6467.41,0.156616,0.000271874,4.28633e-05,8.93636e-05,4.59775e-05,2.32246e-05,2.42227e-05,4.89982e-05,4.85286e-05,2.72215e-05
1557,-19.839,-15.2259,0.101423,-239.749,22.7176,18.1604,-44.1339,-79.3399,-94.7881,-85.3555,-73.0497,-64.2508,-65.4641,-69.7947,-69.4142,-64.0164,0.0203294,0.0183665,0.0176378,0.0217579,0.0251184,0.0276354,0.0293547,0.0301241,0.0295876,0.0276777,0.0254201,0.0227494,519.106,1232.93,12.1698,164.581,768.939,-36.7774,34.8452,367.807,1120.15,1470.79,2090.77,2636.98,3192.94,3681.54,4119.01,5139.31,5513.24,0.153457,0.00243289,0.000213813,5.84305e-05,4.58252e-05,5.02869e-05,3.77666e-05,5.51003e-05,4.58264e-05,3.94688e-05
1558,-19.8772,-14.8361,0.101015,-244.695,26.8917,21.3683,-50.5521,-82.8612,-87.8544,-81.2908,-74.3877,-68.5534,-68.5105,-67.1018,-63.7721,-68.073,0.0197659,0.0176641,0.0168121,0.0208426,0.0242223,0.0268339,0.0286686,0.0295409,0.0290948,0.0272618,0.0250034,0.0222897,519.837,1251.28,12.3382,168.175,767.488,-37.3736,35.0367,364.237,1134.6,1474.32,2397.41,2921.0,3654.2,4154.55,4614.03,5185.54,5988.17,0.151709,0.00204202,0.000258634,4.19782e-05,2.99179e-05,3.3643e-05,3.7803e-05,3.7058e-05,2.44329e-05,4.12902e-05
1559,-19.9123,-13.7599,0.0998491,-244.054,22.7773,21.3638,-47.8295,-76.7622,-93.8829,-86.0795,-69.6365,-65.3989,-73.2817,-66.12,-64.8936,-65.2444,0.0189983,0.0170003,0.0162029,0.0200904,0.0233373,0.0258327,0.0275746,0.0283922,0.0279482,0.0261771,0.02401,0.0214089,547.641,1418.54,11.3524,140.662,769.721,-35.8874,35.1449,365.758,1141.92,1521.23,2021.6,2644.1,3160.14,3836.54,4096.0,4919.17,5490.07,0.149505,0.00201198,0.000273912,6.47888e-05,2.43193e-05,6.40078e-05,3.57212e-05,4.9421e-05,5.20927e-05,4.44152e-05
1560,-20.0131,-14.2921,0.0987026,-249.392,25.8545,22.5923,-46.6984,-77.5059,-91.6558,-85.7998,-73.6894,-64.7021,-71.214,-67.1305,-65.6224,-63.2932,0.0198003,0.0177814,0.0169982,0.0210436,0.024391,0.0269374,0.0286973,0.0295078,0.0290254,0.0271807,0.0249413,0.0222619,515.977,1247.76,12.6062,174.322,751.871,-37.9761,35.1047,364.483,1154.32,1546.03,2122.73,2739.26,3317.94,3861.11,4260.77,4979.05,5835.62,0.151257,0.00197438,0.000313926,4.91448e-05,5.53488e-05,3.73834e-05,4.13744e-05,3.4659e-05,3.32845e-05,2.09047e-05
1561,-20.1134,-15.6336,0.0975125,-240.674,24.2345,15.9125,-49.6573,-75.4423,-87.3816,-83.0788,-76.0824,-70.9629,-70.7831,-67.0319,-62.4821,-62.4334,0.0197202,0.0179878,0.017412,0.0214078,0.0245803,0.026875,0.0283833,0.0290021,0.028409,0.0265395,0.0244105,0.0219206,526.701,1299.29,12.0177,158.718,749.704,-36.4196,34.9212,369.739,1218.11,1475.05,2316.64,3057.71,3790.32,4238.72,4724.3,5436.86,6055.68,0.150519,0.0017805,0.000295268,5.8183e-05,5.56143e-05,3.43359e-05,7.75081e-05,3.90058e-05,2.13928e-05,3.87999e-05
1562,-20.2188,-15.9201,0.096963,-237.323,21.4751,19.0353,-48.1411,-76.7307,-93.3097,-82.268,-71.7808,-69.3138,-70.5025,-68.0574,-67.0232,-62.9677,0.0208762,0.0191896,0.0186865,0.0228903,0.026157,0.0284584,0.0299313,0.0304958,0.0298194,0.0278318,0.0256261,0.023077,535.039,1336.51,11.4892,144.891,749.879,-35.73,34.7591,369.609,1180.58,1480.16,1995.61,2667.02,3448.16,3974.24,4316.02,4678.92,5210.5,0.152873,0.00199714,0.000301525,2.90111e-05,6.26496e-05,4.33115e-05,5.31808e-05,3.7022e-05,5.51144e-05,4.53262e-05
1563,-20.2679,-15.9201,0.0972142,-240.415,27.0546,16.3159,-48.7071,-79.1527,-94.6274,-77.4013,-74.7601,-68.4233,-66.7531,-76.2947,-63.6367,-54.5937,0.0204655,0.0190554,0.0187413,0.0228321,0.0258917,0.0279371,0.0291708,0.0295647,0.028807,0.0268306,0.0247528,0.0224057,515.941,1193.96,12.5848,175.291,748.437,-37.6738,34.6322,373.446,1143.05,1519.01,2213.98,2726.63,3429.72,3946.93,4290.02,4881.42,5517.06,0.150605,0.00221021,0.00037476,2.15865e-05,5.83128e-05,6.63739e-05,3.32869e-05,3.52837e-05,1.76673e-05,8.52594e-05
1564,-20.2454,-15.9201,0.097796,-247.335,30.2735,20.2501,-49.9917,-80.6607,-94.8461,-81.6538,-69.1429,-68.1301,-72.1094,-65.9114,-69.336,-60.6681,0.0199264,0.0186426,0.0184059,0.0223809,0.0253111,0.0272335,0.0283714,0.0287095,0.0279403,0.0259963,0.0239877,0.0217433,512.093,1197.08,13.102,188.467,748.715,-38.2097,34.5468,375.144,1486.2,1879.39,2246.41,2589.87,3200.25,3861.9,4549.3,5053.32,5621.04,0.148481,0.000440251,7.22848e-05,4.05656e-05,2.46889e-05,2.95077e-05,5.24405e-05,4.79785e-05,3.47401e-05,3.21259e-05
1565,-20.1936,-15.9201,0.0978442,-236.214,29.3869,11.1751,-53.1375,-78.3466,-92.7492,-76.5876,-75.8341,-67.9172,-68.9424,-69.5434,-65.149,-62.7522,0.0192302,0.0180386,0.017848,0.0216818,0.0244842,0.0263047,0.0273753,0.0276848,0.0269274,0.0250336,0.0230955,0.0209467,533.303,1254.99,12.3634,168.215,768.859,-36.8021,34.5629,376.276,2101.93,3261.01,3725.55,4194.75,4399.12,5207.47,5810.56,6508.64,6901.03,0.145914,0.00012035,7.37578e-05,3.32757e-05,4.29674e-05,4.30574e-05,7.39738e-05,3.76968e-05,5.51056e-05,4.32606e-05
1566,-20.1893,-14.6956,0.0967929,-238.188,28.6189,15.8764,-54.9134,-83.8392,-89.8363,-75.33,-74.4401,-69.4526,-69.8143,-70.1849,-63.3688,-62.3698,0.0184487,0.0173483,0.0171987,0.0208724,0.0235354,0.0252449,0.0262379,0.0265105,0.0257675,0.0239424,0.0220948,0.0200581,539.257,1303.54,12.1032,161.381,775.263,-36.7481,34.4901,377.655,2194.04,2509.69,2980.0,3268.07,3795.59,4260.37,5337.54,5886.07,6612.46,0.143214,7.45545e-05,4.42377e-05,5.94753e-05,3.53818e-05,3.74781e-05,4.85674e-05,4.84953e-05,3.59973e-05,4.72379e-05
1567,-20.2831,-14.3275,0.0953464,-242.01,29.8644,18.2513,-51.932,-84.3843,-93.7435,-74.2289,-69.6442,-71.3637,-72.4731,-68.207,-63.909,-62.6937,0.0193188,0.0179895,0.0176985,0.0215576,0.0244394,0.0263715,0.0275525,0.0279471,0.0272442,0.0253727,0.0233913,0.0211584,528.9,1274.75,12.4998,171.527,768.333,-37.2212,34.5597,372.036,2119.29,2739.66,3354.26,3830.74,4258.22,4801.8,5345.34,5702.83,6151.16,0.145319,4.72488e-05,3.19414e-05,2.66601e-05,3.79458e-05,4.12624e-05,3.96707e-05,3.26136e-05,5.04473e-05,5.07594e-05
1568,-20.4139,-16.0857,0.0938917,-242.925,31.9327,17.1761,-58.3035,-79.7802,-88.5898,-80.7666,-71.0537,-69.4976,-68.8565,-71.7283,-64.1915,-60.2731,0.0186518,0.0174221,0.0171805,0.0209062,0.0236596,0.0254714,0.0265485,0.0268747,0.0261633,0.0243528,0.0224769,0.0203717,530.79,1288.18,12.3965,168.307,772.149,-37.4814,34.6005,375.085,2515.92,3005.89,3499.97,4168.08,4421.26,5233.85,5938.35,7132.28,7837.84,0.1441,6.0021e-05,2.78126e-05,6.19893e-05,3.19406e-05,2.87368e-05,3.70392e-05,4.49182e-05,2.51525e-05,4.46905e-05
1569,-20.5475,-16.3214,0.0933828,-245.085,28.9694,21.3384,-51.0574,-86.2618,-93.8963,-75.8537,-68.7942,-68.1283,-73.2407,-69.8655,-66.4403,-61.0031,0.0189471,0.0175349,0.0171678,0.0209699,0.0238596,0.025835,0.0270582,0.027484,0.0268212,0.0250114,0.023064,0.0208352,515.969,1224.11,12.7136,178.499,770.869,-37.458,34.6302,372.463,2267.26,2593.98,2932.21,3252.25,4192.56,4830.55,5656.39,6282.31,6738.73,0.145849,1.62357e-05,3.23131e-05,3.40525e-05,2.04636e-05,5.91131e-05,3.59745e-05,3.10643e-05,3.07883e-05,3.0115e-05
1570,-20.5947,-16.3214,0.0932658,-248.124,29.1032,22.8167,-52.5354,-82.6773,-93.5005,-77.4163,-72.1973,-67.3178,-66.216,-73.7134,-70.5645,-58.0122,0.0186327,0.0170921,0.0166225,0.0203924,0.0233321,0.0254086,0.0267374,0.0272467,0.0266479,0.0248844,0.0229173,0.0206279,521.38,1300.02,12.3291,165.92,767.258,-37.564,34.7764,370.481,1490.88,2331.97,2838.66,3485.17,3785.63,5022.63,5637.05,6161.57,6730.79,0.145694,0.00047131,3.70372e-05,4.65166e-05,2.22626e-05,2.91159e-05,3.12764e-05,5.39628e-05,3.29583e-05,3.884e-05
