,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
541,-51.0787,-43.0493,0.00271804,-164.319,65.8365,-20.3903,-15.4304,-2.0825,5.00152,15.2023,4.95586,0.0482106,-7.34428,-4.14929,-3.35638,-13.1128,9.36745e-06,1.6414e-05,3.17625e-05,5.79827e-05,0.000130017,6.26442e-05,2.78481e-05,1.3682e-05,6.70652e-06,2.76181e-06,8.38095e-06,1.70129e-05,1598.23,2181.59,5.16463,37.7678,4042.12,-24.3006,35.507,94.564,278.741,552.384,686.564,825.139,1000.68,1110.4,1391.46,1658.73,1788.78,0.000262679,0.00230943,0.000268559,3.18e-05,0.000649043,0.000112328,0.00263868,0.00040737,0.000733164,2.01435e-05
542,-51.3149,-43.6199,0.00273311,-166.085,66.397,-15.6837,-16.6112,-0.709993,5.63563,20.5396,5.3734,-2.86672,-5.62918,-5.32985,-2.75038,-11.2884,8.52269e-06,1.31427e-05,2.53612e-05,4.82994e-05,0.000117388,5.66618e-05,2.37297e-05,1.25858e-05,8.52185e-06,3.46521e-06,7.80204e-06,1.5665e-05,1584.27,2252.92,5.18213,36.8269,3959.27,-23.9282,35.5434,103.51,280.072,553.59,739.949,839.729,1111.92,1390.57,1651.65,1946.51,2223.98,0.000435423,0.00211932,0.000344043,6.83723e-05,0.000568341,0.0025443,0.000553735,0.000704153,0.000633273,0.000684231
543,-51.2668,-43.6199,0.00265126,-164.973,69.9902,-15.4357,-16.9356,-0.583501,5.669,18.1607,4.9444,-2.63627,-5.36828,-8.81853,-4.68043,-9.58268,1.29645e-05,2.21765e-05,4.19052e-05,6.81992e-05,0.000132365,6.97681e-05,3.32793e-05,1.79343e-05,1.29815e-05,5.1312e-06,9.8962e-06,1.91148e-05,1453.62,2104.71,5.44423,41.2361,3890.67,-24.9306,34.6865,113.826,275.141,557.597,829.177,1111.87,1389.53,1657.58,1948.65,2225.82,2510.15,0.000330536,0.00262113,0.000388002,0.000558129,0.00251232,0.00070988,0.000680098,0.000616082,0.000655891,0.000164665
544,-51.5309,-43.6838,0.00262695,-167.463,66.6728,-16.4325,-18.3001,0.901741,6.30403,18.1558,8.01432,-3.62236,-6.10576,-7.68077,-3.9007,-9.97286,8.10094e-06,1.32551e-05,2.55671e-05,4.64334e-05,0.000111131,5.71567e-05,2.57293e-05,1.50376e-05,1.30802e-05,4.6366e-06,7.02393e-06,1.36743e-05,1541.37,2192.81,5.27904,38.3793,3917.33,-23.9741,35.2373,280.881,560.06,835.932,998.239,1112.52,1389.57,1663.12,1947.14,2227.18,2374.69,0.00214896,0.000350164,0.000456438,0.000111637,0.00244364,0.00075868,0.000701369,0.000634452,0.000621976,2.94572e-05
545,-51.611,-43.529,0.00258336,-167.853,66.211,-13.8877,-19.3032,2.81971,5.31872,17.1495,9.52049,-4.13856,-7.90204,-8.09331,-3.84475,-12.2765,9.34575e-06,1.58522e-05,3.04025e-05,5.16526e-05,0.000110483,5.87004e-05,2.73207e-05,1.51965e-05,1.29094e-05,4.09724e-06,5.87188e-06,1.22673e-05,1533.43,2229.84,5.21266,36.8372,3918.02,-23.9293,35.0949,112.095,277.975,552.533,838.532,1008.52,1112.86,1390.89,1669.6,1949.61,2226.44,0.000384666,0.00228113,0.000350251,0.000451014,0.000113913,0.00236478,0.000782574,0.000654025,0.000588233,0.000583994
546,-51.7563,-43.529,0.00242332,-168.152,70.0394,-12.771,-18.2652,3.77619,3.41913,15.1755,7.60077,-3.12079,-8.3208,-7.65516,-2.96997,-10.3209,1.10934e-05,2.01835e-05,3.81799e-05,6.14552e-05,0.000116196,6.384e-05,3.15883e-05,1.6967e-05,1.24633e-05,4.34945e-06,6.13357e-06,1.27139e-05,1474.99,2198.62,5.3595,38.9968,3897.36,-24.5361,34.7607,103.371,275.649,439.729,553.093,827.333,1112.31,1389.87,1672.9,1949.36,2227.02,0.00039595,0.00255375,4.64887e-05,0.000440182,0.000437172,0.00231751,0.00072064,0.000633199,0.000557833,0.00056924
547,-52.3118,-44.495,0.00248105,-172.04,67.1095,-13.8443,-21.9079,0.327333,1.65752,10.8187,6.86017,-4.04577,-8.57852,-5.03777,-3.18952,-10.4087,7.53139e-06,1.09776e-05,2.09359e-05,3.90705e-05,9.53484e-05,5.14039e-05,2.38194e-05,1.33072e-05,1.0125e-05,4.0305e-06,4.58193e-06,1.02849e-05,1544.37,2321.58,5.26061,36.8684,3934.57,-23.588,35.4049,114.781,282.438,558.067,839.228,995.219,1113.38,1390.82,1673.64,1950.89,2229.18,0.000250612,0.00200909,0.000469809,0.000404411,0.000125309,0.00225006,0.00061635,0.000630042,0.000539234,0.000534167
548,-52.1073,-44.9656,0.00235412,-174.084,70.6416,-10.5121,-20.546,5.21335,3.17162,14.0348,8.42424,-3.15941,-8.3107,-5.26575,-3.49954,-12.3612,1.0837e-05,1.93661e-05,3.60257e-05,5.61242e-05,0.000106323,5.99034e-05,2.99437e-05,1.53619e-05,9.33089e-06,4.1428e-06,5.38111e-06,1.20467e-05,1430.37,2254.13,5.46601,39.4712,3893.99,-24.2194,35.0069,109.637,275.728,558.868,830.252,1001.75,1112.99,1393.97,1672.55,1947.24,2228.89,0.000337398,0.00243502,0.000379162,0.000368217,0.000132391,0.0022203,0.000528533,0.00061875,0.000560158,0.000492194
549,-52.5634,-45.4463,0.00198674,-148.955,38.7318,-1.97174,-17.0099,-2.52997,7.61991,11.3052,12.0684,-7.65075,-2.59585,-9.69708,-1.45679,-14.8801,7.47643e-06,1.45176e-05,2.85963e-05,4.79638e-05,9.35868e-05,5.01887e-05,2.40933e-05,1.17179e-05,6.20203e-06,2.40373e-06,3.98285e-06,9.22958e-06,2195.68,3429.65,3.08969,12.7808,11230.7,-16.3189,34.714,61.3177,276.308,554.963,832.762,1111.87,1393.02,1666.78,1949.43,2227.68,2358.49,0.000267118,0.00225275,0.000263333,0.000313431,0.00214397,0.000441862,0.000590743,0.000517568,0.000431442,2.96578e-05
550,-54.0372,-46.2266,0.00143748,-124.543,22.6667,-6.35226,-11.9759,-6.33836,8.00226,6.0104,9.33084,-4.4168,0.970872,-9.2554,-0.265193,-12.0627,1.04648e-05,1.46276e-05,2.01263e-05,4.60448e-05,6.98054e-05,2.85498e-05,1.58171e-05,1.03767e-05,8.81728e-06,6.23805e-06,7.74039e-06,1.08155e-05,2927.66,3998.25,2.15996,7.15592,13044.5,-13.1056,31.1053,120.666,275.46,533.025,631.923,848.696,1096.8,1401.57,1566.98,1672.92,1890.4,0.000224707,0.00157703,0.000332122,4.89482e-05,0.000407524,0.00190946,0.000462345,0.000275009,0.000432747,0.000430387
551,-56.848,-46.6525,0.000920775,-135.604,29.728,-11.2664,-4.79241,-5.30712,0.581171,-5.02127,4.76946,-8.17439,1.1207,-0.513091,2.01031,-5.79999,1.20862e-05,1.60863e-05,2.06858e-05,2.75261e-05,2.33838e-05,1.51224e-05,1.21194e-05,1.03758e-05,1.0662e-05,1.15087e-05,1.44544e-05,1.36355e-05,2621.48,3593.29,2.36683,8.85703,11307.5,-14.0553,32.1736,259.742,516.595,796.112,892.322,1065.68,1156.66,1418.82,1570.35,1903.06,2195.03,0.000827719,0.000713399,0.000517804,8.64989e-05,0.000777672,0.000317034,0.000294144,0.000275034,0.000324088,0.000327648
552,-60.7169,-51.3119,0.000969109,-134.031,6.4999,7.40856,6.29348,-6.21498,8.95257,-1.98464,11.8909,1.03888,0.0823065,-2.93301,3.03524,-2.86883,1.44907e-05,1.49082e-05,1.48697e-05,1.66208e-05,1.82524e-05,1.44635e-05,1.30015e-05,1.25293e-05,1.25947e-05,1.30994e-05,1.43255e-05,1.45064e-05,4132.28,4965.71,1.23271,3.55537,14139.8,-8.72027,33.4574,225.047,501.805,651.453,785.068,893.506,1098.56,1265.13,1400.39,1533.0,1646.87,0.000652459,0.000219117,0.000113329,0.000302518,0.000108033,0.000581623,2.43376e-05,0.00020527,0.000179058,6.92196e-05
553,-60.2725,-50.2892,0.00101496,-154.854,32.3806,-3.75574,12.9684,-3.96986,9.45093,3.08829,7.83016,-0.789432,-3.46708,0.220457,-0.298035,-6.41059,1.439e-05,1.45083e-05,1.44824e-05,1.47762e-05,1.4865e-05,1.2906e-05,1.22702e-05,1.1913e-05,1.2081e-05,1.19562e-05,1.26916e-05,1.39008e-05,2384.74,3585.72,2.36251,9.21366,10216.7,-14.0388,33.8527,226.984,490.248,678.247,892.163,1010.87,1105.94,1245.59,1413.69,1604.7,1776.76,0.000923751,0.000177812,0.000197221,9.5565e-05,0.000258017,0.000348635,4.50938e-05,0.000191894,8.2555e-05,3.74194e-05
554,-59.871,-43.8322,0.00843629,-192.042,39.1555,10.2568,15.9876,0.628897,7.20901,8.74383,3.83631,2.96025,-1.75698,0.897013,2.32691,-5.07073,5.80837e-06,5.33138e-06,5.06188e-06,5.47583e-06,5.56268e-06,5.97655e-06,6.53253e-06,6.73281e-06,6.46695e-06,5.98881e-06,5.876e-06,5.9497e-06,2006.43,3690.53,2.89717,12.0456,9912.48,-14.6334,33.4967,56.1478,178.063,282.925,378.882,540.691,666.137,851.757,963.975,1043.05,1233.28,0.000454254,0.000782883,0.00049745,0.000155147,0.000100561,0.000226522,4.23119e-05,7.4575e-05,0.000182239,2.13475e-05
555,-41.477,-30.5055,0.0130206,-26.2586,11.8321,-13.8331,16.8871,-5.41547,21.2298,-3.69068,1.73976,-0.714203,-1.03877,-4.16815,-0.29877,-7.29421,0.000322925,0.000310529,0.000312855,0.000317179,0.000255742,0.00022023,0.000210818,0.000204019,0.000190883,0.000196495,0.000207217,0.000258437,4000.74,3911.65,1.13229,3.7896,11521.1,-12.1143,26.9451,219.624,383.256,530.021,644.609,789.672,929.614,1076.4,1187.51,1359.46,1586.92,0.00518718,0.00129819,0.000896733,0.000820801,0.000551369,0.000732419,0.00148309,0.000677117,0.000797975,0.000544854
556,-37.7074,-28.5463,0.0120899,-19.3984,42.1532,-28.9892,27.5556,-3.15138,20.7492,3.93299,7.0169,-2.29424,-1.88542,-2.03098,-3.2151,-10.6635,0.00138369,0.00131466,0.00157146,0.00180656,0.00142642,0.00104924,0.000886954,0.000652222,0.000568975,0.000674306,0.000894938,0.00112765,2526.16,2810.02,1.70686,6.53519,8430.41,-20.2572,30.2001,127.172,247.713,401.3,667.218,787.623,913.971,1063.16,1328.94,1420.1,1602.86,0.00847972,0.0117022,0.00466666,0.000750496,0.00146912,0.00114531,0.00457215,0.000797349,0.000651026,0.0020452
557,-38.3515,-28.5463,0.0103394,-36.6172,62.4814,-36.9624,27.4203,-5.36146,19.5445,1.88255,-0.100783,-2.81552,-1.73816,2.08006,-1.29281,-5.3743,0.00106193,0.000925137,0.00116234,0.00133382,0.00111277,0.00088247,0.000761313,0.000557414,0.000451632,0.000521465,0.000706688,0.000835064,2117.36,2329.68,2.02769,9.08812,6901.35,-23.6168,29.9266,118.307,258.608,391.29,502.633,662.54,787.262,930.498,1062.7,1196.57,1329.24,0.0100355,0.00753156,0.00513221,0.00169753,0.000907094,0.0017894,0.00108356,0.00443352,0.000646698,0.00106249
558,-39.7101,-31.292,0.00976858,-57.7909,66.199,-43.1288,19.1839,-3.02959,13.838,3.76441,-1.31451,-0.448391,-4.50745,-0.409617,-3.70469,-6.71472,0.000563731,0.000375608,0.000451152,0.000590122,0.000453145,0.000364993,0.000369496,0.000220095,0.000132223,0.000163597,0.000271516,0.000383332,2105.21,2119.02,2.33101,12.5681,6275.94,-24.3055,28.6849,141.064,265.517,405.134,536.379,666.59,798.17,926.44,1059.83,1189.36,1326.73,0.00412125,0.00601891,0.00398896,0.00088288,0.0010033,0.00165373,0.00126214,0.00404662,0.000480574,0.00110462
559,-40.2034,-31.5212,0.00998258,-62.8126,76.3629,-39.316,21.3696,0.512193,14.2156,3.14147,-2.74846,0.819278,-2.00639,1.92859,-3.08291,-5.77472,0.000607313,0.000493982,0.000618389,0.000819637,0.000717197,0.000580898,0.000533939,0.000392191,0.000303192,0.000330542,0.000413933,0.000462123,1794.07,1972.89,2.57005,14.9536,5799.15,-26.3022,29.9699,131.916,269.617,395.429,528.161,662.934,790.947,930.602,1060.72,1202.0,1326.8,0.00705131,0.00692454,0.00444944,0.00127411,0.000827281,0.00151666,0.00122984,0.00401036,0.000423083,0.00103073
560,-40.0151,-31.9274,0.00935336,-69.663,81.989,-33.9737,18.0034,4.37831,13.5751,3.69512,-5.39235,2.72481,-2.46958,2.57828,-1.10681,-5.29231,0.000705005,0.000651193,0.000860562,0.00103135,0.00086569,0.000660592,0.000567763,0.000424659,0.000326718,0.000375974,0.000499808,0.000557945,1578.89,1848.7,3.0197,19.6358,4808.81,-27.2538,32.5292,122.166,266.007,399.031,523.778,663.258,796.608,926.566,1062.02,1329.09,1467.86,0.00925095,0.00680532,0.00513077,0.00134371,0.00109132,0.00184219,0.00115613,0.00390347,0.000823351,0.000217271
561,-40.5807,-31.9274,0.00869865,-79.6658,84.909,-32.7098,14.2927,4.28605,12.476,3.03792,-5.74023,0.354351,-3.60385,2.70442,-3.01605,-7.91305,0.000503239,0.000468549,0.000685997,0.000853852,0.000661702,0.000471486,0.000398289,0.000273354,0.00020331,0.000259957,0.000365357,0.000395724,1504.08,1760.99,3.35812,23.7856,4387.97,-27.8702,32.3035,134.223,263.821,396.237,528.79,657.631,795.148,928.697,1060.64,1208.8,1331.63,0.00593869,0.00789635,0.00470418,0.00135372,0.000797837,0.00154145,0.00138671,0.00380026,0.000300659,0.000696687
562,-41.211,-31.5345,0.00913092,-79.3312,82.4737,-31.5725,14.2842,5.10347,12.0883,1.57194,-3.94615,-0.380384,-4.14955,2.26134,-3.84287,-8.71192,0.000500605,0.000434999,0.000558131,0.000737626,0.000614705,0.000444074,0.000370683,0.000256784,0.000200511,0.000271803,0.000390091,0.00041517,1524.11,1822.47,3.47535,24.7164,4653.65,-26.8866,31.6669,136.643,264.223,399.078,523.87,665.565,796.682,928.144,1061.64,1332.89,1463.65,0.00582895,0.00716337,0.00515042,0.00108876,0.000898979,0.00148439,0.00108121,0.00382402,0.000583558,0.000108281
563,-40.7897,-31.5345,0.00873333,-88.4591,89.7009,-29.8345,11.8786,11.0975,9.09782,6.79125,-5.01634,1.1278,-2.17851,3.07624,-2.04017,-7.10042,0.00058532,0.000524339,0.000637905,0.000829543,0.000698643,0.000523903,0.000454418,0.000327772,0.000262532,0.000316386,0.000430494,0.000474809,1370.45,1680.95,3.88136,31.4229,4099.59,-28.4691,32.634,125.066,264.845,398.251,524.308,662.072,797.05,928.348,1061.2,1204.66,1333.04,0.00773722,0.00651489,0.00488817,0.00109276,0.0008236,0.00131321,0.00147443,0.00380408,0.000163887,0.000552605
564,-41.1764,-32.8458,0.00815447,-87.0214,84.5799,-27.7052,11.1582,5.67955,13.7257,5.39787,-6.76513,0.484583,-0.759825,0.668685,-2.22408,-6.53503,0.000493343,0.000422582,0.000547722,0.000704929,0.000582552,0.000421243,0.000354597,0.000249615,0.000199572,0.00025374,0.000354581,0.00039423,1437.83,1755.8,3.7352,27.6701,4203.55,-27.8365,31.4736,131.023,264.661,397.766,525.66,662.414,796.07,928.937,1061.79,1328.85,1602.73,0.00644585,0.00636408,0.00466323,0.00088258,0.000790952,0.00117322,0.00108241,0.00372537,0.000475039,0.00143002
565,-41.7721,-34.5589,0.008353,-91.0369,84.7341,-27.3507,8.60307,6.72533,14.4044,3.04432,-7.17974,1.4361,-4.24359,2.16964,-3.28518,-9.23014,0.000422762,0.000357347,0.000483381,0.000635363,0.000516639,0.000362663,0.000302929,0.000212342,0.000167134,0.000222002,0.000315305,0.000339756,1422.33,1741.89,3.94997,30.3529,4072.49,-27.4296,31.9817,138.01,265.111,397.63,531.5,663.95,796.537,928.817,1061.23,1191.9,1331.02,0.00556282,0.00654736,0.00461424,0.00101831,0.000831886,0.00108106,0.0013623,0.00357377,0.000169086,0.000451875
566,-41.5631,-34.9874,0.00805155,-96.7371,89.5706,-22.1518,9.44906,8.08919,11.4134,5.90704,-6.52509,3.03773,-2.67691,0.661569,-1.05127,-9.90417,0.000461419,0.000449694,0.000587904,0.000760663,0.000639003,0.000464632,0.000385228,0.000281241,0.000225153,0.000270202,0.000356368,0.000378898,1251.26,1678.64,4.38261,35.9404,3789.07,-28.139,32.9592,129.137,264.87,397.608,525.851,661.629,794.034,929.11,1061.77,1192.54,1331.97,0.00699785,0.00692546,0.00456276,0.000876146,0.000739176,0.00103117,0.00112531,0.00345136,0.000147233,0.000422653
567,-41.8824,-34.9429,0.00768084,-103.372,94.2267,-23.9521,5.40951,12.0873,11.4408,6.38817,-6.25184,2.02483,-3.4875,1.1055,-1.43234,-10.8763,0.000427804,0.000414944,0.000542743,0.000709884,0.000604148,0.000436814,0.000348636,0.000247398,0.000193497,0.000246747,0.000337423,0.000355616,1237.95,1615.43,4.83595,44.3713,3567.01,-29.0317,32.8693,130.515,265.415,398.444,532.548,664.373,796.947,928.958,1061.16,1334.29,1458.58,0.00668219,0.00665606,0.00470874,0.00111506,0.000795038,0.00119877,0.00119464,0.00341683,0.00042826,0.000169817
568,-42.2918,-34.8152,0.00760347,-105.785,93.3396,-22.2744,2.39378,12.5144,10.3422,3.41856,-5.12894,0.925591,-5.54334,0.705456,-0.220083,-10.9307,0.000368777,0.000334979,0.000448572,0.000587713,0.000476632,0.000326658,0.000267883,0.000199074,0.000164906,0.000217023,0.00029321,0.00030593,1250.03,1619.81,4.91889,44.9964,3493.9,-28.666,32.5517,136.561,265.122,396.916,526.836,660.734,794.247,929.786,1061.59,1200.22,1331.06,0.00558664,0.00624919,0.00452072,0.000842639,0.000648659,0.00078954,0.00115239,0.00335952,0.000152306,0.000374878
569,-42.3798,-34.1965,0.00743336,-110.415,96.2483,-20.2085,1.35155,12.5512,13.3938,6.39039,-5.23038,0.217382,-2.55829,-0.461757,-0.336179,-11.0346,0.000416368,0.000379071,0.000484104,0.000628717,0.000535093,0.00038981,0.000317197,0.000233578,0.000189539,0.000242199,0.000325553,0.000346221,1173.7,1570.75,5.30688,51.3391,3293.16,-29.7597,33.0638,130.958,265.6,398.319,533.715,663.998,797.384,928.525,1061.77,1334.06,1458.25,0.00648127,0.00602646,0.00463384,0.00119004,0.000711481,0.000840379,0.00111466,0.00325934,0.000345914,0.000219921
570,-42.5763,-34.1965,0.00745651,-115.162,99.6159,-18.1707,-0.147984,16.477,9.7341,5.71006,-5.24741,2.61261,-2.77596,-2.57341,-1.15977,-7.272,0.000420247,0.00038997,0.000500865,0.000649449,0.00055326,0.0004,0.000322217,0.000247099,0.000206953,0.000248918,0.000325799,0.000347532,1112.48,1528.91,5.54558,55.7893,3250.95,-30.1989,33.4803,129.856,264.414,396.53,526.812,660.319,796.031,929.581,1061.25,1206.53,1334.06,0.00660076,0.00635078,0.004367,0.000820104,0.000584474,0.000726378,0.00120445,0.00309313,0.000125227,0.000359933
571,-42.5493,-34.4612,0.00709192,-113.143,96.0393,-19.4367,0.601638,14.1774,10.3622,4.85364,-3.61796,-0.00266912,-6.14318,1.14917,-0.297404,-11.4116,0.000358818,0.000334648,0.000456124,0.000583115,0.000479235,0.000342372,0.000272098,0.00018893,0.000149411,0.000204001,0.000289186,0.000303628,1169.36,1572.79,5.2614,50.2009,3426.69,-29.3703,33.3449,132.504,264.994,398.385,530.988,663.561,795.448,926.49,1061.42,1329.44,1464.09,0.0056983,0.00637312,0.00447971,0.00100412,0.000629446,0.000830715,0.00102201,0.00297367,0.000341188,0.000228831
572,-42.9847,-36.3819,0.00707765,-111.23,94.6408,-19.4131,3.6912,10.7213,12.4959,7.4206,-7.92927,1.14116,-4.46352,0.911101,0.0595949,-10.6702,0.000349529,0.000343479,0.000464211,0.000588434,0.000490533,0.000350819,0.000279821,0.000212509,0.00017967,0.000222563,0.000292746,0.000297638,1176.13,1606.05,5.17358,48.1396,3383.38,-29.0974,33.0732,133.62,264.995,396.951,525.713,661.17,795.981,928.599,1061.15,1200.72,1332.78,0.00604431,0.00623826,0.00431197,0.000838965,0.000552035,0.000809086,0.00129466,0.00291584,9.11897e-05,0.000373365
573,-43.0022,-36.3171,0.00676695,-117.516,96.9078,-14.2028,-1.07211,13.7358,11.288,6.18115,-6.08908,1.86587,-2.85545,-1.78322,1.18352,-9.53295,0.000354238,0.000347435,0.000446911,0.000569923,0.00048461,0.000357233,0.000289285,0.000212373,0.000173961,0.000220973,0.000296783,0.000303192,1097.36,1561.0,5.69692,55.6243,3151.44,-29.4677,33.8947,130.79,266.051,398.421,529.555,663.015,795.024,927.301,1062.5,1331.58,1470.56,0.00639269,0.00580528,0.00441921,0.000933336,0.000558198,0.000816041,0.000996381,0.00287544,0.000395007,0.000132089
574,-43.3921,-36.3171,0.00676523,-125.052,100.085,-10.8905,-5.43218,15.6201,11.0316,3.4817,-3.69406,0.0646515,-3.91857,-0.694252,-2.71425,-7.36705,0.000324808,0.000308344,0.000397193,0.0005176,0.000436201,0.000313421,0.000252165,0.000190027,0.00016035,0.000203433,0.000270475,0.000278831,1053.98,1538.11,6.23706,64.3063,3017.86,-30.0589,33.4688,134.146,265.411,397.052,526.381,662.182,796.58,928.35,1061.84,1329.67,1475.42,0.00580956,0.00583395,0.00424129,0.000892064,0.000517447,0.000776946,0.00130685,0.00276867,0.000384812,0.000137501
575,-43.3943,-35.9224,0.00688391,-129.464,104.58,-10.5034,-10.8678,20.514,10.2141,3.96238,-2.88378,-1.6769,-3.73888,0.267725,-2.37536,-7.6881,0.000331029,0.000316655,0.000416321,0.000527302,0.000447242,0.000323997,0.000254327,0.000184606,0.000151644,0.000198078,0.000269791,0.000281296,1038.92,1482.35,6.46728,69.8748,2727.18,-30.9279,33.6218,133.417,264.513,397.671,530.85,660.695,797.789,928.045,1062.41,1195.52,1332.3,0.00582337,0.0059841,0.00424712,0.000892973,0.000475138,0.000710083,0.000932596,0.00262835,6.89585e-05,0.000365883
576,-43.2433,-35.9224,0.00656313,-127.146,101.375,-10.4049,-5.55648,16.54,12.7228,5.54038,-3.93081,-0.707423,-3.83616,-0.432809,-0.648598,-8.56759,0.000337164,0.000339607,0.000449164,0.000559076,0.000468721,0.000345252,0.000276538,0.000207554,0.000173251,0.000211795,0.000279263,0.000289995,1029.87,1510.35,6.29135,65.8867,2892.75,-30.7654,34.1385,130.658,264.064,397.55,528.77,663.547,796.709,928.641,1060.99,1330.15,1466.22,0.00620023,0.00605596,0.00409135,0.0009371,0.000477532,0.000744014,0.00100732,0.00250125,0.000334242,0.000207249
577,-43.6578,-35.8208,0.00669167,-109.308,93.159,-20.5238,5.76073,10.8193,4.75772,13.9218,-7.03301,-1.3836,0.411044,-1.79736,-5.78923,-4.62523,0.00030868,0.000318875,0.000417459,0.000530208,0.000453357,0.000328706,0.000259619,0.00019511,0.000161818,0.000196169,0.000263635,0.000268538,1184.98,1684.77,4.97766,43.9352,3578.98,-27.6615,33.2975,131.209,263.705,398.225,529.424,781.619,924.918,1061.59,1219.46,1323.91,1451.23,0.00601958,0.00582298,0.00380441,0.000989961,0.000898562,0.000902306,0.00251602,0.00019567,0.000480689,0.000345175
578,-43.4893,-35.613,0.00669492,-124.338,100.614,-11.0269,-4.8292,13.8526,7.69055,4.73136,-0.931047,-1.73381,-2.92264,-0.393327,-3.1136,-5.88895,0.000270755,0.000282563,0.000367038,0.000464632,0.000392885,0.000296681,0.000240247,0.00018796,0.000163773,0.000200501,0.000264612,0.000254768,1018.9,1539.13,6.36475,65.9523,2981.39,-29.3187,33.5774,132.823,267.287,396.718,513.284,710.322,799.273,929.255,1057.77,1343.06,1450.65,0.00575396,0.00542954,0.00397628,0.00105141,0.000594182,0.00113061,0.00103226,0.0024453,0.000453553,0.0003258
579,-43.4851,-35.3401,0.0066501,-131.498,103.912,-5.45112,-10.7777,15.6275,11.0982,4.12974,-2.67344,-2.08172,-3.61253,-0.176567,-0.116728,-8.87673,0.00029113,0.00029572,0.000400732,0.000488805,0.000405149,0.000299087,0.000240327,0.000188149,0.000163591,0.000208044,0.000277433,0.000268827,960.566,1473.41,6.84721,74.5425,2561.81,-30.642,33.7362,134.588,264.166,396.38,518.09,659.564,790.289,930.356,1058.91,1190.44,1332.48,0.00552842,0.00590994,0.00412763,0.000963161,0.000530866,0.000967765,0.000970965,0.00219045,0.000344869,0.000302342
580,-43.5434,-35.6087,0.00663484,-128.118,100.043,-5.38784,-10.7315,14.3032,15.3722,5.20796,-2.85537,-0.830951,-4.85609,-0.653428,2.07296,-11.8324,0.000308627,0.000320788,0.000429593,0.000515853,0.000434202,0.00032051,0.000244392,0.000177622,0.000146855,0.000191104,0.0002702,0.000280833,1016.33,1508.35,6.38205,65.6112,2570.83,-29.9942,34.1614,130.452,262.037,397.324,524.49,662.825,795.551,923.219,1057.4,1185.78,1316.48,0.00576868,0.00610973,0.00397815,0.000840703,0.000421268,0.00105687,0.00104415,0.00213682,0.000408623,0.000274837
581,-43.5634,-35.6087,0.00608071,-120.971,89.1555,0.884995,-6.99184,10.5735,11.6719,5.79432,2.62416,-5.66873,-1.52942,-4.3757,-0.465093,-9.0951,0.00029969,0.000311869,0.00041451,0.00050366,0.000412205,0.000299685,0.000229838,0.000171999,0.00014745,0.000190621,0.000259821,0.000267232,1023.3,1747.96,6.09282,53.1062,2749.06,-26.9803,34.3874,131.086,261.496,394.512,520.127,650.65,788.529,927.259,1056.9,1194.12,1328.58,0.00563257,0.00606836,0.00390108,0.000921041,0.000303754,0.000948943,0.000988036,0.00213838,0.000357151,0.000314413
582,-44.3209,-36.0951,0.00593448,-52.9237,23.2513,5.30018,15.8769,-4.43931,16.1231,0.0197458,4.54525,-1.78826,1.18006,-6.30765,-0.73225,-10.0732,0.000250891,0.000276731,0.000374829,0.000469998,0.000397517,0.000298074,0.000233384,0.000167897,0.000140555,0.000176603,0.000218073,0.000213939,3138.16,4072.17,1.5854,4.86427,12024.5,-13.0995,30.8799,131.521,266.722,397.474,532.299,634.982,799.407,948.436,1059.11,1240.71,1409.9,0.0055602,0.00543318,0.00358585,0.000885241,0.000416792,0.000771015,0.00094862,0.00228587,0.000167489,0.000416705
583,-44.5324,-35.4469,0.00569225,-59.7314,28.8506,-7.28956,23.9521,-1.78839,16.1345,-1.19734,8.56005,-2.23518,-4.9209,-5.13487,-1.40566,-7.61315,0.000190052,0.00021165,0.000262795,0.000311094,0.000341969,0.00032932,0.000302015,0.00025951,0.000227385,0.000200849,0.000185659,0.000171936,2823.76,3553.72,1.68183,5.66812,10182.2,-15.2583,32.6998,143.441,288.785,394.678,503.799,688.193,996.014,1115.41,1243.08,1428.63,1685.14,0.00660378,0.00370341,0.0022398,0.00102875,0.000736221,0.000632618,0.00173476,0.000561934,0.000429915,0.000675017
